2024-06-10 14:23:59,936 - logger - INFO - 0 gpu 1
2024-06-10 14:23:59,936 - logger - INFO - Batch size is: 1	epochs: 1000
2024-06-10 14:24:02,544 - logger - INFO - Using pretrained self-supervised Swin UNETR backbone weights: ../results/pre-trained_models/pretrain2222/2222model.pt
2024-06-10 14:43:25,322 - logger - INFO - Epoch 17/1000 7/11	loss: 1.2672	time 5.32s
2024-06-10 14:43:30,670 - logger - INFO - Epoch 17/1000 8/11	loss: 4.3062	time 5.35s
2024-06-10 14:43:35,995 - logger - INFO - Epoch 17/1000 9/11	loss: 3.9811	time 5.33s
2024-06-10 14:43:41,345 - logger - INFO - Epoch 17/1000 10/11	loss: 3.6765	time 5.35s
2024-06-10 14:43:46,742 - logger - INFO - Epoch 17/1000 11/11	loss: 3.3883	time 5.40s
2024-06-10 14:43:46,850 - logger - INFO - Final training  16/999	loss: 3.3883	time 59.40s
2024-06-10 14:43:46,851 - logger - INFO - 0	Mon Jun 10 14:43:46 2024	Epoch: 17
2024-06-10 14:43:52,675 - logger - INFO - Epoch 18/1000 1/11	loss: 1.3191	time 5.82s
2024-06-10 14:43:58,098 - logger - INFO - Epoch 18/1000 2/11	loss: 0.9417	time 5.42s
2024-06-10 14:44:03,415 - logger - INFO - Epoch 18/1000 3/11	loss: 1.0665	time 5.32s
2024-06-10 14:44:08,730 - logger - INFO - Epoch 18/1000 4/11	loss: 3.5922	time 5.31s
2024-06-10 14:44:14,052 - logger - INFO - Epoch 18/1000 5/11	loss: 3.1149	time 5.32s
2024-06-10 14:44:19,460 - logger - INFO - Epoch 18/1000 6/11	loss: 2.6896	time 5.41s
2024-06-10 14:44:24,771 - logger - INFO - Epoch 18/1000 7/11	loss: 2.4640	time 5.31s
2024-06-10 14:44:30,087 - logger - INFO - Epoch 18/1000 8/11	loss: 2.5521	time 5.32s
2024-06-10 14:44:35,441 - logger - INFO - Epoch 18/1000 9/11	loss: 2.3802	time 5.35s
2024-06-10 14:44:40,774 - logger - INFO - Epoch 18/1000 10/11	loss: 2.3922	time 5.33s
2024-06-10 14:44:46,127 - logger - INFO - Epoch 18/1000 11/11	loss: 2.2605	time 5.35s
2024-06-10 14:44:46,219 - logger - INFO - Final training  17/999	loss: 2.2605	time 59.37s
2024-06-10 14:44:46,220 - logger - INFO - 0	Mon Jun 10 14:44:46 2024	Epoch: 18
2024-06-10 14:44:52,002 - logger - INFO - Epoch 19/1000 1/11	loss: 0.9220	time 5.78s
2024-06-10 14:44:57,498 - logger - INFO - Epoch 19/1000 2/11	loss: 0.8049	time 5.50s
2024-06-10 14:45:02,814 - logger - INFO - Epoch 19/1000 3/11	loss: 1.5605	time 5.32s
2024-06-10 14:45:08,129 - logger - INFO - Epoch 19/1000 4/11	loss: 1.4678	time 5.31s
2024-06-10 14:45:13,454 - logger - INFO - Epoch 19/1000 5/11	loss: 1.2915	time 5.32s
2024-06-10 14:45:18,815 - logger - INFO - Epoch 19/1000 6/11	loss: 1.1785	time 5.36s
2024-06-10 14:45:24,143 - logger - INFO - Epoch 19/1000 7/11	loss: 1.3541	time 5.33s
2024-06-10 14:45:29,457 - logger - INFO - Epoch 19/1000 8/11	loss: 1.2584	time 5.31s
2024-06-10 14:45:34,802 - logger - INFO - Epoch 19/1000 9/11	loss: 1.1997	time 5.34s
2024-06-10 14:45:40,161 - logger - INFO - Epoch 19/1000 10/11	loss: 1.1558	time 5.36s
2024-06-10 14:45:45,541 - logger - INFO - Epoch 19/1000 11/11	loss: 3.2997	time 5.38s
2024-06-10 14:45:45,648 - logger - INFO - Final training  18/999	loss: 3.2997	time 59.43s
2024-06-10 14:45:45,649 - logger - INFO - 0	Mon Jun 10 14:45:45 2024	Epoch: 19
