2024-06-12 02:04:05,585 - logger - INFO - 0 gpu 1
2024-06-12 02:04:05,586 - logger - INFO - Batch size is: 1	epochs: 1000
2024-06-12 02:04:08,406 - logger - INFO - Using pretrained self-supervised Swin UNETR backbone weights: ../results/pre-trained_models/pretrain2222/2222model.pt
2024-06-12 02:04:08,407 - logger - INFO - Total parameters count 62188387
2024-06-12 02:04:09,523 - logger - INFO - Writing Tensorboard logs to ./results/pet-ct-ssl-fold3
2024-06-12 02:04:09,524 - logger - INFO - 0	Wed Jun 12 02:04:09 2024	Epoch: 0
2024-06-12 14:06:58,886 - logger - INFO - Epoch 684/1000 3/11	loss: 0.5793	time 5.47s
2024-06-12 14:07:04,238 - logger - INFO - Epoch 684/1000 4/11	loss: 0.4869	time 5.35s
2024-06-12 14:07:09,617 - logger - INFO - Epoch 684/1000 5/11	loss: 0.4081	time 5.38s
2024-06-12 14:07:14,961 - logger - INFO - Epoch 684/1000 6/11	loss: 0.4118	time 5.34s
2024-06-12 14:07:20,328 - logger - INFO - Epoch 684/1000 7/11	loss: 0.4213	time 5.37s
2024-06-12 14:07:25,650 - logger - INFO - Epoch 684/1000 8/11	loss: 0.3840	time 5.32s
2024-06-12 14:07:31,021 - logger - INFO - Epoch 684/1000 9/11	loss: 0.3802	time 5.37s
2024-06-12 14:07:36,402 - logger - INFO - Epoch 684/1000 10/11	loss: 0.3590	time 5.38s
2024-06-12 14:07:41,765 - logger - INFO - Epoch 684/1000 11/11	loss: 0.3729	time 5.36s
2024-06-12 14:07:41,947 - logger - INFO - Final training  683/999	loss: 0.3729	time 60.52s
2024-06-12 14:07:41,949 - logger - INFO - 0	Wed Jun 12 14:07:41 2024	Epoch: 684
2024-06-12 14:07:48,442 - logger - INFO - Epoch 685/1000 1/11	loss: 0.0725	time 6.49s
2024-06-12 14:07:53,916 - logger - INFO - Epoch 685/1000 2/11	loss: 0.1194	time 5.47s
2024-06-12 14:07:59,236 - logger - INFO - Epoch 685/1000 3/11	loss: 0.1684	time 5.32s
2024-06-12 14:08:04,564 - logger - INFO - Epoch 685/1000 4/11	loss: 0.3978	time 5.33s
2024-06-12 14:08:09,920 - logger - INFO - Epoch 685/1000 5/11	loss: 1.7814	time 5.36s
2024-06-12 14:08:15,270 - logger - INFO - Epoch 685/1000 6/11	loss: 1.5331	time 5.35s
2024-06-12 14:08:20,591 - logger - INFO - Epoch 685/1000 7/11	loss: 1.3309	time 5.32s
2024-06-12 14:08:25,954 - logger - INFO - Epoch 685/1000 8/11	loss: 1.2297	time 5.36s
2024-06-12 14:08:31,295 - logger - INFO - Epoch 685/1000 9/11	loss: 1.1088	time 5.34s
2024-06-12 14:08:36,645 - logger - INFO - Epoch 685/1000 10/11	loss: 1.0159	time 5.35s
2024-06-12 14:08:41,996 - logger - INFO - Epoch 685/1000 11/11	loss: 0.9438	time 5.35s
2024-06-12 14:08:42,161 - logger - INFO - Final training  684/999	loss: 0.9438	time 60.21s
2024-06-12 14:08:42,162 - logger - INFO - 0	Wed Jun 12 14:08:42 2024	Epoch: 685
2024-06-12 14:08:48,231 - logger - INFO - Epoch 686/1000 1/11	loss: 0.1652	time 6.07s
2024-06-12 14:08:53,547 - logger - INFO - Epoch 686/1000 2/11	loss: 0.1795	time 5.32s
2024-06-12 14:08:58,858 - logger - INFO - Epoch 686/1000 3/11	loss: 0.1988	time 5.31s
2024-06-12 14:09:04,180 - logger - INFO - Epoch 686/1000 4/11	loss: 0.2614	time 5.32s
2024-06-12 14:09:09,585 - logger - INFO - Epoch 686/1000 5/11	loss: 0.2730	time 5.41s
2024-06-12 14:09:14,909 - logger - INFO - Epoch 686/1000 6/11	loss: 0.2782	time 5.32s
2024-06-12 14:09:20,255 - logger - INFO - Epoch 686/1000 7/11	loss: 0.5464	time 5.34s
2024-06-12 14:09:25,571 - logger - INFO - Epoch 686/1000 8/11	loss: 0.5012	time 5.32s
2024-06-12 14:09:30,937 - logger - INFO - Epoch 686/1000 9/11	loss: 0.5282	time 5.37s
2024-06-12 14:09:36,285 - logger - INFO - Epoch 686/1000 10/11	loss: 0.4810	time 5.35s
2024-06-12 14:09:41,643 - logger - INFO - Epoch 686/1000 11/11	loss: 0.5299	time 5.36s
2024-06-12 14:09:41,778 - logger - INFO - Final training  685/999	loss: 0.5299	time 59.62s
2024-06-12 14:09:41,779 - logger - INFO - 0	Wed Jun 12 14:09:41 2024	Epoch: 686
2024-06-12 14:09:47,725 - logger - INFO - Epoch 687/1000 1/11	loss: 0.2218	time 5.94s
2024-06-12 14:09:53,083 - logger - INFO - Epoch 687/1000 2/11	loss: 0.2989	time 5.36s
2024-06-12 14:09:58,444 - logger - INFO - Epoch 687/1000 3/11	loss: 0.3147	time 5.36s
2024-06-12 14:10:03,758 - logger - INFO - Epoch 687/1000 4/11	loss: 0.2587	time 5.31s
2024-06-12 14:10:09,162 - logger - INFO - Epoch 687/1000 5/11	loss: 0.3319	time 5.40s
2024-06-12 14:10:14,481 - logger - INFO - Epoch 687/1000 6/11	loss: 0.3122	time 5.32s
2024-06-12 14:10:19,868 - logger - INFO - Epoch 687/1000 7/11	loss: 0.3070	time 5.39s
2024-06-12 14:10:25,219 - logger - INFO - Epoch 687/1000 8/11	loss: 0.2939	time 5.35s
2024-06-12 14:10:30,557 - logger - INFO - Epoch 687/1000 9/11	loss: 0.3534	time 5.34s
2024-06-12 14:10:35,916 - logger - INFO - Epoch 687/1000 10/11	loss: 0.7332	time 5.36s
2024-06-12 14:10:41,255 - logger - INFO - Epoch 687/1000 11/11	loss: 0.6781	time 5.34s
2024-06-12 14:10:41,387 - logger - INFO - Final training  686/999	loss: 0.6781	time 59.61s
2024-06-12 14:10:41,389 - logger - INFO - 0	Wed Jun 12 14:10:41 2024	Epoch: 687
2024-06-12 14:10:47,336 - logger - INFO - Epoch 688/1000 1/11	loss: 0.6479	time 5.95s
2024-06-12 14:10:52,704 - logger - INFO - Epoch 688/1000 2/11	loss: 0.4014	time 5.37s
2024-06-12 14:10:58,006 - logger - INFO - Epoch 688/1000 3/11	loss: 0.3411	time 5.30s
2024-06-12 14:11:03,448 - logger - INFO - Epoch 688/1000 4/11	loss: 0.3364	time 5.44s
2024-06-12 14:11:08,758 - logger - INFO - Epoch 688/1000 5/11	loss: 0.2812	time 5.31s
2024-06-12 14:11:14,070 - logger - INFO - Epoch 688/1000 6/11	loss: 0.5602	time 5.31s
2024-06-12 14:11:19,401 - logger - INFO - Epoch 688/1000 7/11	loss: 0.5218	time 5.33s
2024-06-12 14:11:24,750 - logger - INFO - Epoch 688/1000 8/11	loss: 0.4882	time 5.35s
2024-06-12 14:11:30,096 - logger - INFO - Epoch 688/1000 9/11	loss: 0.4599	time 5.35s
2024-06-12 14:11:35,456 - logger - INFO - Epoch 688/1000 10/11	loss: 0.4234	time 5.36s
2024-06-12 14:11:40,809 - logger - INFO - Epoch 688/1000 11/11	loss: 0.4193	time 5.35s
2024-06-12 14:11:40,932 - logger - INFO - Final training  687/999	loss: 0.4193	time 59.54s
2024-06-12 14:11:40,934 - logger - INFO - 0	Wed Jun 12 14:11:40 2024	Epoch: 688
2024-06-12 14:11:46,922 - logger - INFO - Epoch 689/1000 1/11	loss: 0.0927	time 5.99s
2024-06-12 14:11:52,266 - logger - INFO - Epoch 689/1000 2/11	loss: 1.2790	time 5.34s
2024-06-12 14:11:57,619 - logger - INFO - Epoch 689/1000 3/11	loss: 0.9206	time 5.35s
2024-06-12 14:12:02,971 - logger - INFO - Epoch 689/1000 4/11	loss: 0.7202	time 5.35s
2024-06-12 14:12:08,317 - logger - INFO - Epoch 689/1000 5/11	loss: 0.6866	time 5.35s
2024-06-12 14:12:13,702 - logger - INFO - Epoch 689/1000 6/11	loss: 0.6364	time 5.38s
2024-06-12 14:12:19,051 - logger - INFO - Epoch 689/1000 7/11	loss: 0.6067	time 5.35s
2024-06-12 14:12:24,420 - logger - INFO - Epoch 689/1000 8/11	loss: 0.5560	time 5.37s
2024-06-12 14:12:29,787 - logger - INFO - Epoch 689/1000 9/11	loss: 0.6255	time 5.37s
2024-06-12 14:12:35,145 - logger - INFO - Epoch 689/1000 10/11	loss: 0.5892	time 5.36s
2024-06-12 14:12:40,491 - logger - INFO - Epoch 689/1000 11/11	loss: 0.5428	time 5.35s
2024-06-12 14:12:40,634 - logger - INFO - Final training  688/999	loss: 0.5428	time 59.70s
2024-06-12 14:12:40,635 - logger - INFO - 0	Wed Jun 12 14:12:40 2024	Epoch: 689
2024-06-12 14:12:46,584 - logger - INFO - Epoch 690/1000 1/11	loss: 0.4153	time 5.95s
2024-06-12 14:12:51,986 - logger - INFO - Epoch 690/1000 2/11	loss: 0.2697	time 5.40s
2024-06-12 14:12:57,322 - logger - INFO - Epoch 690/1000 3/11	loss: 0.3793	time 5.34s
2024-06-12 14:13:02,677 - logger - INFO - Epoch 690/1000 4/11	loss: 0.2953	time 5.35s
2024-06-12 14:13:07,988 - logger - INFO - Epoch 690/1000 5/11	loss: 0.3031	time 5.31s
2024-06-12 14:13:13,414 - logger - INFO - Epoch 690/1000 6/11	loss: 0.2771	time 5.43s
2024-06-12 14:13:18,738 - logger - INFO - Epoch 690/1000 7/11	loss: 0.2550	time 5.32s
2024-06-12 14:13:24,109 - logger - INFO - Epoch 690/1000 8/11	loss: 1.1160	time 5.37s
2024-06-12 14:13:29,445 - logger - INFO - Epoch 690/1000 9/11	loss: 1.0092	time 5.34s
2024-06-12 14:13:34,803 - logger - INFO - Epoch 690/1000 10/11	loss: 0.9265	time 5.36s
2024-06-12 14:13:40,161 - logger - INFO - Epoch 690/1000 11/11	loss: 0.8561	time 5.36s
2024-06-12 14:13:40,298 - logger - INFO - Final training  689/999	loss: 0.8561	time 59.66s
2024-06-12 14:13:40,299 - logger - INFO - 0	Wed Jun 12 14:13:40 2024	Epoch: 690
2024-06-12 14:13:46,362 - logger - INFO - Epoch 691/1000 1/11	loss: 0.3672	time 6.06s
2024-06-12 14:13:51,696 - logger - INFO - Epoch 691/1000 2/11	loss: 0.4613	time 5.33s
2024-06-12 14:13:57,024 - logger - INFO - Epoch 691/1000 3/11	loss: 0.3706	time 5.33s
2024-06-12 14:14:02,359 - logger - INFO - Epoch 691/1000 4/11	loss: 0.3708	time 5.34s
2024-06-12 14:14:07,815 - logger - INFO - Epoch 691/1000 5/11	loss: 0.3110	time 5.46s
2024-06-12 14:14:13,150 - logger - INFO - Epoch 691/1000 6/11	loss: 0.3044	time 5.33s
2024-06-12 14:14:18,469 - logger - INFO - Epoch 691/1000 7/11	loss: 0.2724	time 5.32s
2024-06-12 14:14:23,791 - logger - INFO - Epoch 691/1000 8/11	loss: 0.3132	time 5.32s
2024-06-12 14:14:29,156 - logger - INFO - Epoch 691/1000 9/11	loss: 0.3404	time 5.36s
2024-06-12 14:14:34,502 - logger - INFO - Epoch 691/1000 10/11	loss: 0.3154	time 5.35s
2024-06-12 14:14:39,860 - logger - INFO - Epoch 691/1000 11/11	loss: 0.4052	time 5.36s
2024-06-12 14:14:39,998 - logger - INFO - Final training  690/999	loss: 0.4052	time 59.70s
2024-06-12 14:14:39,999 - logger - INFO - 0	Wed Jun 12 14:14:39 2024	Epoch: 691
2024-06-12 14:14:46,093 - logger - INFO - Epoch 692/1000 1/11	loss: 0.1784	time 6.09s
2024-06-12 14:14:51,409 - logger - INFO - Epoch 692/1000 2/11	loss: 0.2414	time 5.32s
2024-06-12 14:14:56,720 - logger - INFO - Epoch 692/1000 3/11	loss: 0.2670	time 5.31s
2024-06-12 14:15:02,036 - logger - INFO - Epoch 692/1000 4/11	loss: 0.5418	time 5.32s
2024-06-12 14:15:07,377 - logger - INFO - Epoch 692/1000 5/11	loss: 1.7339	time 5.34s
2024-06-12 14:15:12,703 - logger - INFO - Epoch 692/1000 6/11	loss: 1.4906	time 5.33s
2024-06-12 14:15:18,099 - logger - INFO - Epoch 692/1000 7/11	loss: 1.2970	time 5.40s
2024-06-12 14:15:23,426 - logger - INFO - Epoch 692/1000 8/11	loss: 1.2217	time 5.33s
2024-06-12 14:15:28,798 - logger - INFO - Epoch 692/1000 9/11	loss: 1.1100	time 5.37s
2024-06-12 14:15:34,159 - logger - INFO - Epoch 692/1000 10/11	loss: 1.0147	time 5.36s
2024-06-12 14:15:39,505 - logger - INFO - Epoch 692/1000 11/11	loss: 0.9356	time 5.35s
2024-06-12 14:15:39,639 - logger - INFO - Final training  691/999	loss: 0.9356	time 59.64s
2024-06-12 14:15:39,640 - logger - INFO - 0	Wed Jun 12 14:15:39 2024	Epoch: 692
2024-06-12 14:15:45,587 - logger - INFO - Epoch 693/1000 1/11	loss: 0.1583	time 5.95s
2024-06-12 14:15:50,971 - logger - INFO - Epoch 693/1000 2/11	loss: 0.4129	time 5.38s
2024-06-12 14:15:56,421 - logger - INFO - Epoch 693/1000 3/11	loss: 0.3641	time 5.45s
2024-06-12 14:16:01,722 - logger - INFO - Epoch 693/1000 4/11	loss: 0.3313	time 5.30s
2024-06-12 14:16:07,062 - logger - INFO - Epoch 693/1000 5/11	loss: 0.3345	time 5.34s
2024-06-12 14:16:12,395 - logger - INFO - Epoch 693/1000 6/11	loss: 0.6962	time 5.33s
2024-06-12 14:16:17,770 - logger - INFO - Epoch 693/1000 7/11	loss: 0.6271	time 5.38s
2024-06-12 14:16:23,089 - logger - INFO - Epoch 693/1000 8/11	loss: 0.5900	time 5.32s
2024-06-12 14:16:28,435 - logger - INFO - Epoch 693/1000 9/11	loss: 0.6013	time 5.35s
2024-06-12 14:16:33,794 - logger - INFO - Epoch 693/1000 10/11	loss: 0.5684	time 5.36s
2024-06-12 14:16:39,137 - logger - INFO - Epoch 693/1000 11/11	loss: 0.5653	time 5.34s
2024-06-12 14:16:39,255 - logger - INFO - Final training  692/999	loss: 0.5653	time 59.62s
2024-06-12 14:16:39,256 - logger - INFO - 0	Wed Jun 12 14:16:39 2024	Epoch: 693
2024-06-12 14:16:45,277 - logger - INFO - Epoch 694/1000 1/11	loss: 0.3549	time 6.02s
2024-06-12 14:16:50,589 - logger - INFO - Epoch 694/1000 2/11	loss: 0.5119	time 5.31s
2024-06-12 14:16:55,989 - logger - INFO - Epoch 694/1000 3/11	loss: 0.4007	time 5.40s
2024-06-12 14:17:01,304 - logger - INFO - Epoch 694/1000 4/11	loss: 0.4637	time 5.32s
2024-06-12 14:17:06,667 - logger - INFO - Epoch 694/1000 5/11	loss: 0.4190	time 5.36s
2024-06-12 14:17:11,978 - logger - INFO - Epoch 694/1000 6/11	loss: 0.3693	time 5.31s
2024-06-12 14:17:17,336 - logger - INFO - Epoch 694/1000 7/11	loss: 0.4743	time 5.36s
2024-06-12 14:17:22,656 - logger - INFO - Epoch 694/1000 8/11	loss: 0.4266	time 5.32s
2024-06-12 14:17:27,996 - logger - INFO - Epoch 694/1000 9/11	loss: 0.3948	time 5.34s
2024-06-12 14:17:33,351 - logger - INFO - Epoch 694/1000 10/11	loss: 0.4025	time 5.35s
2024-06-12 14:17:38,708 - logger - INFO - Epoch 694/1000 11/11	loss: 0.4053	time 5.36s
2024-06-12 14:17:38,843 - logger - INFO - Final training  693/999	loss: 0.4053	time 59.59s
2024-06-12 14:17:38,844 - logger - INFO - 0	Wed Jun 12 14:17:38 2024	Epoch: 694
2024-06-12 14:17:44,772 - logger - INFO - Epoch 695/1000 1/11	loss: 0.5606	time 5.93s
2024-06-12 14:17:50,294 - logger - INFO - Epoch 695/1000 2/11	loss: 0.3858	time 5.52s
2024-06-12 14:17:55,638 - logger - INFO - Epoch 695/1000 3/11	loss: 0.2740	time 5.34s
2024-06-12 14:18:00,970 - logger - INFO - Epoch 695/1000 4/11	loss: 0.2563	time 5.33s
2024-06-12 14:18:06,294 - logger - INFO - Epoch 695/1000 5/11	loss: 0.2197	time 5.32s
2024-06-12 14:18:11,666 - logger - INFO - Epoch 695/1000 6/11	loss: 0.1995	time 5.37s
2024-06-12 14:18:17,000 - logger - INFO - Epoch 695/1000 7/11	loss: 0.1927	time 5.33s
2024-06-12 14:18:22,337 - logger - INFO - Epoch 695/1000 8/11	loss: 0.1835	time 5.34s
2024-06-12 14:18:27,714 - logger - INFO - Epoch 695/1000 9/11	loss: 0.3336	time 5.38s
2024-06-12 14:18:33,101 - logger - INFO - Epoch 695/1000 10/11	loss: 0.4228	time 5.39s
2024-06-12 14:18:38,459 - logger - INFO - Epoch 695/1000 11/11	loss: 0.4181	time 5.36s
2024-06-12 14:18:38,596 - logger - INFO - Final training  694/999	loss: 0.4181	time 59.75s
2024-06-12 14:18:38,597 - logger - INFO - 0	Wed Jun 12 14:18:38 2024	Epoch: 695
2024-06-12 14:18:44,627 - logger - INFO - Epoch 696/1000 1/11	loss: 2.1243	time 6.03s
2024-06-12 14:18:50,000 - logger - INFO - Epoch 696/1000 2/11	loss: 1.2577	time 5.37s
2024-06-12 14:18:55,411 - logger - INFO - Epoch 696/1000 3/11	loss: 0.9297	time 5.41s
2024-06-12 14:19:00,732 - logger - INFO - Epoch 696/1000 4/11	loss: 0.8769	time 5.32s
2024-06-12 14:19:06,159 - logger - INFO - Epoch 696/1000 5/11	loss: 0.7421	time 5.43s
2024-06-12 14:19:11,500 - logger - INFO - Epoch 696/1000 6/11	loss: 0.6380	time 5.34s
2024-06-12 14:19:16,863 - logger - INFO - Epoch 696/1000 7/11	loss: 0.6013	time 5.36s
2024-06-12 14:19:22,201 - logger - INFO - Epoch 696/1000 8/11	loss: 0.5873	time 5.34s
2024-06-12 14:19:27,578 - logger - INFO - Epoch 696/1000 9/11	loss: 0.5532	time 5.38s
2024-06-12 14:19:32,950 - logger - INFO - Epoch 696/1000 10/11	loss: 0.5479	time 5.37s
2024-06-12 14:19:38,332 - logger - INFO - Epoch 696/1000 11/11	loss: 0.5302	time 5.38s
2024-06-12 14:19:38,480 - logger - INFO - Final training  695/999	loss: 0.5302	time 59.88s
2024-06-12 14:19:38,481 - logger - INFO - 0	Wed Jun 12 14:19:38 2024	Epoch: 696
2024-06-12 14:19:44,594 - logger - INFO - Epoch 697/1000 1/11	loss: 0.5171	time 6.11s
2024-06-12 14:19:49,926 - logger - INFO - Epoch 697/1000 2/11	loss: 0.6778	time 5.33s
2024-06-12 14:19:55,271 - logger - INFO - Epoch 697/1000 3/11	loss: 0.6793	time 5.34s
2024-06-12 14:20:00,615 - logger - INFO - Epoch 697/1000 4/11	loss: 0.5261	time 5.34s
2024-06-12 14:20:06,006 - logger - INFO - Epoch 697/1000 5/11	loss: 0.4414	time 5.39s
2024-06-12 14:20:11,342 - logger - INFO - Epoch 697/1000 6/11	loss: 0.5630	time 5.34s
2024-06-12 14:20:16,670 - logger - INFO - Epoch 697/1000 7/11	loss: 0.5109	time 5.33s
2024-06-12 14:20:22,124 - logger - INFO - Epoch 697/1000 8/11	loss: 0.4719	time 5.45s
2024-06-12 14:20:27,463 - logger - INFO - Epoch 697/1000 9/11	loss: 0.5270	time 5.34s
2024-06-12 14:20:32,802 - logger - INFO - Epoch 697/1000 10/11	loss: 0.4965	time 5.34s
2024-06-12 14:20:38,142 - logger - INFO - Epoch 697/1000 11/11	loss: 0.4636	time 5.34s
2024-06-12 14:20:38,292 - logger - INFO - Final training  696/999	loss: 0.4636	time 59.81s
2024-06-12 14:20:38,293 - logger - INFO - 0	Wed Jun 12 14:20:38 2024	Epoch: 697
2024-06-12 14:20:44,319 - logger - INFO - Epoch 698/1000 1/11	loss: 0.0819	time 6.02s
2024-06-12 14:20:49,729 - logger - INFO - Epoch 698/1000 2/11	loss: 0.1610	time 5.41s
2024-06-12 14:20:55,037 - logger - INFO - Epoch 698/1000 3/11	loss: 0.1194	time 5.31s
2024-06-12 14:21:00,364 - logger - INFO - Epoch 698/1000 4/11	loss: 0.3050	time 5.33s
2024-06-12 14:21:05,774 - logger - INFO - Epoch 698/1000 5/11	loss: 0.2583	time 5.41s
2024-06-12 14:21:11,162 - logger - INFO - Epoch 698/1000 6/11	loss: 0.2661	time 5.39s
2024-06-12 14:21:16,472 - logger - INFO - Epoch 698/1000 7/11	loss: 0.2925	time 5.31s
2024-06-12 14:21:21,780 - logger - INFO - Epoch 698/1000 8/11	loss: 0.2936	time 5.31s
2024-06-12 14:21:27,131 - logger - INFO - Epoch 698/1000 9/11	loss: 0.3123	time 5.35s
2024-06-12 14:21:32,480 - logger - INFO - Epoch 698/1000 10/11	loss: 0.2946	time 5.35s
2024-06-12 14:21:37,848 - logger - INFO - Epoch 698/1000 11/11	loss: 0.3030	time 5.37s
2024-06-12 14:21:37,982 - logger - INFO - Final training  697/999	loss: 0.3030	time 59.69s
2024-06-12 14:21:37,983 - logger - INFO - 0	Wed Jun 12 14:21:37 2024	Epoch: 698
2024-06-12 14:21:43,979 - logger - INFO - Epoch 699/1000 1/11	loss: 0.6248	time 5.99s
2024-06-12 14:21:49,299 - logger - INFO - Epoch 699/1000 2/11	loss: 0.4070	time 5.32s
2024-06-12 14:21:54,643 - logger - INFO - Epoch 699/1000 3/11	loss: 0.7736	time 5.34s
2024-06-12 14:21:59,956 - logger - INFO - Epoch 699/1000 4/11	loss: 0.7033	time 5.31s
2024-06-12 14:22:05,361 - logger - INFO - Epoch 699/1000 5/11	loss: 0.5793	time 5.41s
2024-06-12 14:22:10,680 - logger - INFO - Epoch 699/1000 6/11	loss: 0.5034	time 5.32s
2024-06-12 14:22:16,054 - logger - INFO - Epoch 699/1000 7/11	loss: 0.4501	time 5.37s
2024-06-12 14:22:21,387 - logger - INFO - Epoch 699/1000 8/11	loss: 0.4201	time 5.33s
2024-06-12 14:22:26,748 - logger - INFO - Epoch 699/1000 9/11	loss: 0.3992	time 5.36s
2024-06-12 14:22:32,099 - logger - INFO - Epoch 699/1000 10/11	loss: 0.4191	time 5.35s
2024-06-12 14:22:37,442 - logger - INFO - Epoch 699/1000 11/11	loss: 0.3918	time 5.34s
2024-06-12 14:22:37,580 - logger - INFO - Final training  698/999	loss: 0.3918	time 59.60s
2024-06-12 14:22:37,581 - logger - INFO - 0	Wed Jun 12 14:22:37 2024	Epoch: 699
2024-06-12 14:22:43,528 - logger - INFO - Epoch 700/1000 1/11	loss: 0.2296	time 5.95s
2024-06-12 14:22:48,865 - logger - INFO - Epoch 700/1000 2/11	loss: 0.1695	time 5.34s
2024-06-12 14:22:54,321 - logger - INFO - Epoch 700/1000 3/11	loss: 0.1886	time 5.46s
2024-06-12 14:22:59,639 - logger - INFO - Epoch 700/1000 4/11	loss: 1.3797	time 5.32s
2024-06-12 14:23:04,952 - logger - INFO - Epoch 700/1000 5/11	loss: 1.1722	time 5.31s
2024-06-12 14:23:10,282 - logger - INFO - Epoch 700/1000 6/11	loss: 0.9870	time 5.33s
2024-06-12 14:23:15,697 - logger - INFO - Epoch 700/1000 7/11	loss: 0.9043	time 5.41s
2024-06-12 14:23:21,023 - logger - INFO - Epoch 700/1000 8/11	loss: 0.8180	time 5.33s
2024-06-12 14:23:26,342 - logger - INFO - Epoch 700/1000 9/11	loss: 0.7752	time 5.32s
2024-06-12 14:23:31,691 - logger - INFO - Epoch 700/1000 10/11	loss: 0.7795	time 5.35s
2024-06-12 14:23:37,055 - logger - INFO - Epoch 700/1000 11/11	loss: 0.7634	time 5.36s
2024-06-12 14:23:37,197 - logger - INFO - Final training  699/999	loss: 0.7634	time 59.62s
2024-06-12 14:25:31,262 - logger - INFO - Val 699/1000 0/3	mse: 0.3019077777862549	time 114.06s
2024-06-12 14:27:08,666 - logger - INFO - Val 699/1000 1/3	mse: 0.37978528439998627	time 97.40s
2024-06-12 14:29:00,126 - logger - INFO - Val 699/1000 2/3	mse: 0.32603470981121063	time 111.46s
2024-06-12 14:29:00,263 - logger - INFO - Final validation  699/999	mse: 0.32603470981121063	time 323.07s
2024-06-12 14:29:00,264 - logger - INFO - new best (0.353333 --> 0.326035). 
2024-06-12 14:29:03,939 - logger - INFO - Saving checkpoint ./results/pet-ct-ssl-fold3/model.pt
2024-06-12 14:29:05,308 - logger - INFO - Saving checkpoint ./results/pet-ct-ssl-fold3/model_final.pt
2024-06-12 14:29:05,309 - logger - INFO - Copying to model.pt new best model!!!!
2024-06-12 14:29:06,467 - logger - INFO - 0	Wed Jun 12 14:29:06 2024	Epoch: 700
2024-06-12 14:29:12,953 - logger - INFO - Epoch 701/1000 1/11	loss: 0.1563	time 6.48s
2024-06-12 14:29:18,304 - logger - INFO - Epoch 701/1000 2/11	loss: 0.3761	time 5.35s
2024-06-12 14:29:23,621 - logger - INFO - Epoch 701/1000 3/11	loss: 0.5283	time 5.32s
2024-06-12 14:29:29,009 - logger - INFO - Epoch 701/1000 4/11	loss: 0.4550	time 5.39s
2024-06-12 14:29:34,321 - logger - INFO - Epoch 701/1000 5/11	loss: 0.3964	time 5.31s
2024-06-12 14:29:39,705 - logger - INFO - Epoch 701/1000 6/11	loss: 0.3430	time 5.38s
2024-06-12 14:29:45,035 - logger - INFO - Epoch 701/1000 7/11	loss: 0.3482	time 5.33s
2024-06-12 14:29:50,385 - logger - INFO - Epoch 701/1000 8/11	loss: 0.3532	time 5.35s
2024-06-12 14:29:55,759 - logger - INFO - Epoch 701/1000 9/11	loss: 0.3202	time 5.37s
2024-06-12 14:30:01,107 - logger - INFO - Epoch 701/1000 10/11	loss: 0.2931	time 5.35s
2024-06-12 14:30:06,463 - logger - INFO - Epoch 701/1000 11/11	loss: 0.3166	time 5.36s
2024-06-12 14:30:06,614 - logger - INFO - Final training  700/999	loss: 0.3166	time 60.15s
2024-06-12 14:30:06,616 - logger - INFO - 0	Wed Jun 12 14:30:06 2024	Epoch: 701
2024-06-12 14:30:12,579 - logger - INFO - Epoch 702/1000 1/11	loss: 0.1744	time 5.96s
2024-06-12 14:30:17,903 - logger - INFO - Epoch 702/1000 2/11	loss: 0.4234	time 5.32s
2024-06-12 14:30:23,338 - logger - INFO - Epoch 702/1000 3/11	loss: 0.2942	time 5.43s
2024-06-12 14:30:28,647 - logger - INFO - Epoch 702/1000 4/11	loss: 0.2305	time 5.31s
2024-06-12 14:30:33,970 - logger - INFO - Epoch 702/1000 5/11	loss: 0.2597	time 5.32s
2024-06-12 14:30:39,283 - logger - INFO - Epoch 702/1000 6/11	loss: 0.2492	time 5.31s
2024-06-12 14:30:44,657 - logger - INFO - Epoch 702/1000 7/11	loss: 0.4469	time 5.37s
2024-06-12 14:30:50,012 - logger - INFO - Epoch 702/1000 8/11	loss: 0.4241	time 5.35s
2024-06-12 14:30:55,363 - logger - INFO - Epoch 702/1000 9/11	loss: 0.3909	time 5.35s
2024-06-12 14:31:00,721 - logger - INFO - Epoch 702/1000 10/11	loss: 0.3762	time 5.36s
2024-06-12 14:31:06,066 - logger - INFO - Epoch 702/1000 11/11	loss: 0.4250	time 5.34s
2024-06-12 14:31:06,194 - logger - INFO - Final training  701/999	loss: 0.4250	time 59.58s
2024-06-12 14:31:06,196 - logger - INFO - 0	Wed Jun 12 14:31:06 2024	Epoch: 702
2024-06-12 14:31:12,177 - logger - INFO - Epoch 703/1000 1/11	loss: 0.3894	time 5.98s
2024-06-12 14:31:17,560 - logger - INFO - Epoch 703/1000 2/11	loss: 0.2363	time 5.38s
2024-06-12 14:31:22,871 - logger - INFO - Epoch 703/1000 3/11	loss: 0.2148	time 5.31s
2024-06-12 14:31:28,186 - logger - INFO - Epoch 703/1000 4/11	loss: 0.1996	time 5.31s
2024-06-12 14:31:33,549 - logger - INFO - Epoch 703/1000 5/11	loss: 0.2182	time 5.36s
2024-06-12 14:31:39,018 - logger - INFO - Epoch 703/1000 6/11	loss: 0.2194	time 5.47s
2024-06-12 14:31:44,338 - logger - INFO - Epoch 703/1000 7/11	loss: 0.2781	time 5.32s
2024-06-12 14:31:49,670 - logger - INFO - Epoch 703/1000 8/11	loss: 0.2648	time 5.33s
