2024-06-12 19:44:21,785 - logger - INFO - 0 gpu 1
2024-06-12 19:44:21,786 - logger - INFO - Batch size is: 1	epochs: 1000
2024-06-12 19:44:24,862 - logger - INFO - Using pretrained self-supervised Swin UNETR backbone weights: ../results/pre-trained_models/pretrain2222/2222model.pt
2024-06-12 20:01:49,568 - logger - INFO - Epoch 14/1000 4/12	loss: 2.6220	time 5.37s
2024-06-12 20:01:55,013 - logger - INFO - Epoch 14/1000 5/12	loss: 2.1808	time 5.44s
2024-06-12 20:02:00,338 - logger - INFO - Epoch 14/1000 6/12	loss: 3.3139	time 5.32s
2024-06-12 20:02:05,682 - logger - INFO - Epoch 14/1000 7/12	loss: 2.8866	time 5.34s
2024-06-12 20:02:10,998 - logger - INFO - Epoch 14/1000 8/12	loss: 2.8140	time 5.32s
2024-06-12 20:02:16,351 - logger - INFO - Epoch 14/1000 9/12	loss: 2.6123	time 5.35s
2024-06-12 20:02:21,712 - logger - INFO - Epoch 14/1000 10/12	loss: 2.4016	time 5.36s
2024-06-12 20:02:27,071 - logger - INFO - Epoch 14/1000 11/12	loss: 2.2722	time 5.36s
2024-06-12 20:02:32,425 - logger - INFO - Epoch 14/1000 12/12	loss: 2.6862	time 5.35s
2024-06-12 20:02:32,558 - logger - INFO - Final training  13/999	loss: 2.6862	time 65.00s
2024-06-12 20:02:32,559 - logger - INFO - 0	Wed Jun 12 20:02:32 2024	Epoch: 14
2024-06-12 20:02:38,576 - logger - INFO - Epoch 15/1000 1/12	loss: 1.2541	time 6.01s
2024-06-12 20:02:43,988 - logger - INFO - Epoch 15/1000 2/12	loss: 0.8434	time 5.41s
2024-06-12 20:02:49,321 - logger - INFO - Epoch 15/1000 3/12	loss: 0.8162	time 5.33s
2024-06-12 20:02:54,653 - logger - INFO - Epoch 15/1000 4/12	loss: 0.8124	time 5.33s
2024-06-12 20:03:00,054 - logger - INFO - Epoch 15/1000 5/12	loss: 9.0922	time 5.40s
2024-06-12 20:03:05,389 - logger - INFO - Epoch 15/1000 6/12	loss: 7.7943	time 5.33s
2024-06-12 20:03:10,737 - logger - INFO - Epoch 15/1000 7/12	loss: 6.8580	time 5.35s
2024-06-12 20:03:16,068 - logger - INFO - Epoch 15/1000 8/12	loss: 6.0657	time 5.33s
2024-06-12 20:03:21,434 - logger - INFO - Epoch 15/1000 9/12	loss: 5.5469	time 5.37s
2024-06-12 20:03:26,784 - logger - INFO - Epoch 15/1000 10/12	loss: 5.0874	time 5.35s
2024-06-12 20:03:32,156 - logger - INFO - Epoch 15/1000 11/12	loss: 4.7024	time 5.37s
2024-06-12 20:03:37,519 - logger - INFO - Epoch 15/1000 12/12	loss: 4.4364	time 5.36s
2024-06-12 20:03:37,704 - logger - INFO - Final training  14/999	loss: 4.4364	time 65.14s
2024-06-12 20:03:37,706 - logger - INFO - 0	Wed Jun 12 20:03:37 2024	Epoch: 15
2024-06-12 20:03:44,004 - logger - INFO - Epoch 16/1000 1/12	loss: 1.2126	time 6.30s
2024-06-12 20:03:49,430 - logger - INFO - Epoch 16/1000 2/12	loss: 0.9333	time 5.42s
2024-06-12 20:03:54,812 - logger - INFO - Epoch 16/1000 3/12	loss: 0.8870	time 5.38s
2024-06-12 20:04:00,206 - logger - INFO - Epoch 16/1000 4/12	loss: 0.7776	time 5.39s
2024-06-12 20:04:05,653 - logger - INFO - Epoch 16/1000 5/12	loss: 0.7277	time 5.45s
2024-06-12 20:04:10,982 - logger - INFO - Epoch 16/1000 6/12	loss: 0.7309	time 5.33s
2024-06-12 20:04:16,416 - logger - INFO - Epoch 16/1000 7/12	loss: 1.0250	time 5.43s
2024-06-12 20:04:21,762 - logger - INFO - Epoch 16/1000 8/12	loss: 1.2499	time 5.35s
2024-06-12 20:04:27,133 - logger - INFO - Epoch 16/1000 9/12	loss: 1.1571	time 5.37s
2024-06-12 20:04:32,513 - logger - INFO - Epoch 16/1000 10/12	loss: 1.0659	time 5.38s
2024-06-12 20:04:37,910 - logger - INFO - Epoch 16/1000 11/12	loss: 1.5785	time 5.40s
2024-06-12 20:04:43,294 - logger - INFO - Epoch 16/1000 12/12	loss: 1.9486	time 5.38s
2024-06-12 20:04:43,479 - logger - INFO - Final training  15/999	loss: 1.9486	time 65.77s
2024-06-12 20:04:43,481 - logger - INFO - 0	Wed Jun 12 20:04:43 2024	Epoch: 16
2024-06-12 20:04:49,802 - logger - INFO - Epoch 17/1000 1/12	loss: 11.3416	time 6.32s
2024-06-12 20:04:55,193 - logger - INFO - Epoch 17/1000 2/12	loss: 6.2872	time 5.39s
2024-06-12 20:05:00,513 - logger - INFO - Epoch 17/1000 3/12	loss: 4.2806	time 5.32s
2024-06-12 20:05:05,939 - logger - INFO - Epoch 17/1000 4/12	loss: 4.7589	time 5.42s
2024-06-12 20:05:11,368 - logger - INFO - Epoch 17/1000 5/12	loss: 4.4655	time 5.43s
